# beamEnergyAtTarget_MeV,tritonTargetExitEnergy_MeV,tritonTargetExitTheta_deg,tritonTargetExitPhi_deg
64.941213215181747,1.3809329501648557,157.01194951963075,85.138773867882648
64.61579051540393,1.318178102350944,159.40090946196503,114.70386492676633
64.860769203341604,1.3554214962118503,159.06494020231028,106.37252794101038
64.259176742198164,1.2900770835087711,160.1460759717084,-167.7180554427807
63.990562527555937,1.278746488394825,160.20040269510241,117.12115194163445
65.839317350759799,1.4313800540843222,159.09333271506833,154.46473837745248
65.41983801865679,1.4249963219833246,157.23961148817239,-139.18052730546211
64.247009981588391,1.3232767634732963,158.41361494698847,12.449025531047868
63.448485145553192,1.2451125874123015,157.84525988363652,-147.84295776428587
65.66967760622768,1.4355205012731174,158.27622444538426,-171.64348073793266
65.675769198061175,1.4391025337279044,157.79713326147612,-98.337693496418666
63.430245507999423,1.2471996791228843,158.04397071282574,-90.758636998892101
63.258441859553244,1.2236382838428668,157.48845832387602,-41.692757674058399
62.674686040866895,1.1767765701710862,158.22026878389707,-103.17598643051267
65.307779627237537,1.4050220166341436,157.2582482421015,-104.99163119174659
65.686774873365636,1.4219962355132854,159.65072032076344,-114.60367670406741
63.774010440154065,1.262645721202889,159.50410530914814,-33.033005552057951
63.471421419408692,1.2410033062053283,156.99571841611709,95.698562220065327
63.141681614202227,1.2137797684841878,157.79938060031407,-101.11775007007007
64.904549794180184,1.3474901598678806,160.08707408107026,9.2345539871511981
64.162547953421438,1.2911331068748482,158.99290621360458,56.00030234844202
63.770704657461941,1.2584060492103466,160.00170401312505,-1.3827489294522726
64.42884619987629,1.3214845252322371,158.2257392086612,85.127865991206562
65.325669781419577,1.4014475333491363,158.58203446006752,-127.10486177493685
64.438386054869454,1.3195640245957236,159.7629247956416,130.52950780013865
62.906868371219296,1.1762935480297683,160.28186331544532,24.393523861090241
62.508859878981035,1.1649434390993385,158.50217428053722,44.091033169285801
65.031062876355321,1.3987283971566096,156.91328877801197,-113.01753828467926
64.236625769353509,1.3260085803622563,156.943805843376,-94.946147338750336
64.748643123909687,1.3402235687368975,159.57375224734497,77.416111627416498
64.951810265549554,1.3847180222207556,157.39775786576385,-43.575786892839552
65.790738809722853,1.4202829735870977,160.53936843784098,-50.27979624771605
64.513824930021784,1.3412354662390535,158.35217643615687,141.77008487384268
62.988905623114334,1.1847635386987794,160.82334543565392,-135.32964179127089
62.51929085406956,1.1515417000379156,159.69117673851497,-72.501389388297667
63.889297147098659,1.2861735850998663,158.58294780317783,7.0272071740001989
65.221452157519138,1.3916375405025423,159.07638783219366,-0.32162143293451345
64.782664796878578,1.3454552024022817,159.79009333892552,-176.82195237843055
64.35014344261397,1.335226942892497,157.39713619208169,122.66220172119903
63.927969680005823,1.2828026260191374,157.61237166242785,5.325985851083141
64.591741303901557,1.3689959707990256,157.3990358985026,-41.263542227951795
63.798317167972222,1.2780782900259255,158.91587524973616,102.17934643244452
64.550666979777191,1.3547024944507928,157.38303732254784,152.81875579731818
62.689861788603189,1.1986878609494354,157.14920543907175,40.092699706048315
63.754289617051263,1.2839292410064174,158.21623992062857,-107.72820082702226
64.659770285328875,1.3349016617350324,159.07847628475261,14.83941329914231
64.967610395340856,1.3806844548479322,157.30316304717573,76.982902919258564
64.587408554217049,1.327672069427277,159.40154323034986,-23.585513078773808
63.929337345754838,1.2599304110802696,159.37845390974275,149.1666081201565
62.975371545977708,1.1685818851843468,160.3026974533411,-74.378128182005156
63.776384891211336,1.2849483135035393,157.50791305204507,-0.59388620692998306
62.566230427565216,1.1758040872500297,157.96000623875921,110.28737393403237
63.040979787811828,1.1933380095008552,159.71917214431883,151.58215463140584
62.527171909196376,1.1513354893367311,158.89363432188188,-66.64946685879481
63.001210157268616,1.1856134421976776,160.15071407346792,132.72551283255294
62.890633323178186,1.1984921181777948,157.01003862783381,-23.196802024452815
62.837804614362007,1.1996276229503111,157.81548891353179,-65.933404329152211
65.644645945102056,1.4050242926315371,160.25780801753231,42.95450878430767
62.708637581602659,1.1941333201801261,156.668109378271,-114.60187982026638
63.8034261286465,1.2542535355254616,159.31254618725092,-33.791047541045309
62.578381003584028,1.166388475680781,158.49931903510188,-50.457402981232747
62.591919272625056,1.153199999518659,161.04384628905433,138.01388354488017
63.474792325716486,1.2122125715749619,160.2094148387263,-83.421632956668518
63.621629289988391,1.2485074611126084,158.17899096262084,23.950154835790336
64.516568643090324,1.332204171462043,158.40880593178554,-19.654413424341687
65.179069847627261,1.3840661745161089,158.63333321565517,-150.51793824240423
62.942791968805274,1.1734498919810119,159.57615349003288,26.811592811907932
63.769349468508516,1.2834648420153019,157.44891793378707,22.856387945179865
62.940226638398961,1.1905310707642391,159.06998764050212,21.146254104160359
65.774305641924599,1.443995328327814,157.78398273438691,67.877287948776441
65.499851965143975,1.4109571713491327,158.15584291125975,-22.545212595732345
63.721747972733198,1.2598713149524505,158.81210541914095,-6.4369514072338312
64.282274875966351,1.295384202553332,160.01743795273703,-31.758266838260532
62.559762845946608,1.149054945633265,160.04717095186325,41.417819539213845
64.134115888592433,1.3010849646199945,158.0229848879533,-138.48154153426162
63.984535734708608,1.2642715525421613,157.80353462324427,-103.7707050796448
64.10514045129014,1.26979791614709,160.26643664786445,-149.16086818384974
63.240645755773336,1.2041183456028179,160.40005708107435,147.04172757402637
63.939722801612099,1.2582866107427619,160.33298953247137,-170.35180460954567
63.391919484216281,1.2611007716224834,157.1025507855197,15.251164666164479
63.892463441970264,1.2837477315372019,157.8972268775116,-22.685757148670842
65.86089287392771,1.4260199663067237,160.16456133825903,53.231460286413316
63.730416158769366,1.2598766516493036,159.34588993954708,-140.3196467212147
63.855123926763284,1.2958435379047248,157.54391722294508,41.007488223994223
64.204386998346337,1.2875509998998369,159.9192170595575,71.660964321594903
62.608230634500501,1.1869946788246504,157.46964234393141,166.2665230659542
64.392856407154127,1.3366706294298558,156.46359419709049,38.411729204205962
64.394010404425401,1.3130756097349017,158.89165834913288,-18.734162118677759
62.851675238172263,1.2012380308589183,157.91591049611009,-90.566196536647581
65.656610111303337,1.4358372880448673,157.51411875091458,120.25395152959523
64.540102088991091,1.3327999247284499,158.07786580032945,134.21110217873047
65.561399374406335,1.4015060136653608,159.77475049907582,-22.65961129140182
64.346950595226915,1.3111114003591768,158.26358989565028,-98.386526124819824
62.582268203564112,1.1640709529224367,158.53606306516858,-100.64295822327283
65.247821512936071,1.3835699101953869,159.16745848466505,-1.6028246486006017
63.51679187003117,1.2455144678824206,157.60719007858123,-50.797313417244176
65.361561072798224,1.3937727705722973,159.11809628094659,-63.058212565978124
65.40577509880049,1.4221546089407744,157.19709149954556,-133.97136969552867
62.804333353898514,1.2037435785859265,158.15902445970013,-124.8799503529462
62.59088691647451,1.1655621847712609,158.42418449017259,100.52758341142881
65.231678859521409,1.3767109617689779,160.03599314045951,136.07186913045263
65.409933803810702,1.390919993365958,159.95127067047321,105.46000766164146
63.585732296586762,1.2462233400422416,158.57839557836914,-165.55258978307623
63.344355991847905,1.248654641284261,157.0251592845205,161.90211142040872
64.104916614307299,1.2962166845920702,158.18030003274501,91.338780013107723
64.790045643013102,1.3766790746020559,157.61606227347622,82.0599987785195
63.528554751271763,1.2645936577021988,158.69095688001093,121.42964901155659
63.673377029621598,1.275608597712961,156.69763436118018,-87.129487702990048
63.429572143283991,1.237761634989454,158.67254067978396,18.046478714702236
65.80251009080466,1.4464393583427462,157.99255777886282,-103.2750645411579
63.846114581646141,1.2674284012230335,159.50172480295498,138.47078264423391
62.601508117073443,1.1845128833965808,156.85640835821016,-54.529707134854121
63.953964553706015,1.2953796470103942,157.43159946685512,81.413053899145652
63.879816625478746,1.3009705080019285,157.84622964392162,2.2332185707121002
66.014636240595323,1.4387133123127169,159.96707070896593,2.2407153643008644
64.371272483357359,1.3094125563811383,159.40536063845934,-3.728371050998454
65.33118538273159,1.393522744208729,158.73043258681457,94.006514071964489
64.668263466665437,1.3193383748822813,160.56679975287739,-109.23586347558131
65.032944815302628,1.3646624046651636,159.58720828387661,67.287595298964746
64.08546348596775,1.2950098541635975,158.27942700558353,-128.31065722901792
64.48424810349411,1.3219264762342549,158.7226643232232,66.374524076220496
65.255324527482344,1.4065231198122878,157.54846159019954,117.64707040192954
64.67924188519234,1.3342583850737042,159.73420907928974,114.64156950065049
64.361722449129559,1.3060571853300298,159.62810625037199,-19.424127446369852
64.641231194901337,1.3350897778744317,158.75084712758562,59.822520714314145
63.18124542077846,1.2104174085603034,159.2753182052833,-20.590437120750398
63.207448952809287,1.2009578615312049,160.8553505777052,-5.8534416775084201
63.085287196794255,1.1917131619744101,159.47606999652203,133.8036529881137
65.902799433132117,1.4468115248134954,158.42600471363482,177.42238199839636
62.928112551195696,1.181645590023146,160.68903768003526,53.411976267161741
65.844715163248352,1.4248458972336515,160.03486798319082,-140.82018217317628
65.350586342827825,1.4092290994995744,157.75598522776951,-128.76063023558243
63.157345674273522,1.2038507057777428,158.8376774003504,133.77618443635444
65.517949522542665,1.4142814443937597,158.82307144634325,169.14119532712809
62.36729313214353,1.1472421014189955,157.820799263808,117.81363138715287
62.95258597590427,1.1602336504396926,159.88737294851734,123.02659930192419
65.432055912205371,1.4176920084210902,157.96654518956794,120.97410266495558
65.528047441073994,1.4117527002043657,158.92931483285045,67.853686259636632
65.501380930449855,1.4128567711859843,159.03840935333506,-160.87519088903881
65.308264152147999,1.4001261521490589,158.51160037641975,-90.953334950453822
65.915057374725095,1.4512459228197219,158.70587093732323,176.68324851151954
65.954583116384228,1.461840362377395,157.76055802822219,-138.12696449863671
65.767978525526843,1.4441047612583382,158.27631328886991,-124.19029443256244
65.722961872805186,1.4109746811324901,160.09532868074581,160.49342907720418
65.976709765559022,1.4536336846906528,157.92698579941592,-69.455435912780132
64.619042824686744,1.3564307984658919,157.38372742687312,-31.841721577579463
65.919899168209028,1.4630852712936986,157.54335484344298,47.421164189072634
64.557228530225515,1.3446101208163301,157.63820622988379,113.25500370088878
65.6914438582711,1.4421678485814926,157.54232231209079,-8.5313823118683274
63.233376467383671,1.237388564658652,157.00629189622418,164.92291545631741
64.233830836452597,1.2975669870613828,160.21264538028615,-52.707593695479986
65.764118438927255,1.4273450492953896,159.48421851276399,-164.88276148825096
65.563132552280351,1.3935525305022025,160.05306671112939,149.53793801998671
64.273085870427295,1.3265150380391884,157.71654476228392,123.65339534899238
63.629220214186574,1.2689945440881363,157.56964943822109,120.52989807746275
63.977420801336706,1.2653360976889638,160.42378493566582,138.92274901541194
62.794650597341864,1.1726187903221263,159.75628150058674,-64.993821640335781
62.582099941027721,1.1452016778221927,159.99636682216047,-63.78492351313816
63.592465878914595,1.2415407522494686,158.919269478102,70.350925196712666
63.317388808960615,1.2190320550076668,159.73697279582098,-45.286361209106154
65.102356053191684,1.3861019739121307,158.99558409124603,-0.27033457453309617
63.226625982917646,1.2288874048602143,163.56723139766535,48.127729397367389
62.39987536842191,1.1314589788010692,158.35431649126954,40.640036910789803
63.195440646830974,1.1928350071487785,160.52305795168652,-108.2992246542092
64.875958443831067,1.3554427288376225,159.35917824700749,94.185699824985861
64.81955895736786,1.3408368730885176,161.33992557818999,21.399109505971335
64.121220625190659,1.2992963497035699,159.49591858275758,-66.43505615172522
64.443218418684438,1.3239765505993368,158.71923238806593,60.567889669240962
65.57641576137928,1.4427255723661978,156.66142911511446,-62.055194504649222
64.300143477295777,1.3188484466206141,157.99034200229391,-173.94162776672556
64.202848085418026,1.3153102692231466,158.23817088302607,-65.409343115695847
62.4533720700421,1.1389767197807197,159.77719654348925,123.80637286833198
64.394334957140501,1.3344314512582081,157.62341838786409,110.07653210777215
63.31504883643435,1.2459363567922808,157.00197960583779,-95.087695310368389
64.324726687471852,1.3091073061319249,158.80741141028864,-118.28594830081398
65.107741929857127,1.3770820326957618,158.80792933006489,-19.091721012534723
