# beamEnergyAtTarget_MeV,tritonTargetExitEnergy_MeV,tritonTargetExitTheta_deg,tritonTargetExitPhi_deg,s3EnergyLoss_MeV,tritonThetaBeforeS3_deg,tritonPhiBeforeS3_deg,tritonEnergyAtReactionPoint_MeV,tritonThetaAtReactionPoint_deg,tritonPhiAtReactionPoint_deg,s3EnergySmeared_MeV,tritonTargetEnergyLoss_MeV
# ringGateCopyNo=-1 thetaMinDeg=130 thetaMaxDeg=133
64.646962494730033,1.8255479464226301,132.0165934769922,-131.06932476335422,1.8255479464226303,132.0165934769922,-131.06932476335422,1.8929885625275347,132.0268048848414,-131.23865550034338,1.8512323168211517,0.067440616104904594
63.594745782690119,1.703007846832767,132.33271758862369,147.92625742373644,1.7030078468327667,132.33271758862369,147.92625742373644,1.8301515575985832,132.54001791488719,148.37793345888221,1.5707326231007721,0.12714371076581621
64.21668806472033,1.7872283171056182,132.33073672702909,42.835819685443958,1.787228317105618,132.33073672702906,42.835819685443958,1.8790996223724505,132.28935472116285,43.035449885909912,1.8136024208305745,0.091871305266832293
63.981783712324983,1.7835673919502542,132.26852313937513,141.41545662894322,1.7835673919502546,132.26852313937511,141.41545662894322,1.8932823904287943,131.48826923318219,140.86573850550693,1.8341943600956252,0.10971499847854016
63.239750380579878,1.6925904575181909,131.72491728104501,94.715369470535762,1.6925904575181903,131.72491728104501,94.715369470535762,1.8485284288999537,131.43247592313261,95.579683960709417,1.680009929258913,0.1559379713817628
63.686317036732213,1.6984944776973183,131.54982870546922,95.958721694006798,1.6984944776973177,131.54982870546922,95.958721694006798,1.837686989397298,132.33614976003292,96.981647869858747,1.6504114930114198,0.1391925116999797
62.624931424988013,1.6148759989286801,132.24971969601921,-131.82709847526104,1.6148759989286796,132.24971969601921,-131.82709847526104,1.7995816065558756,132.02874390642825,-131.90055589563278,1.5109062377954856,0.18470560762719557
62.520422304769724,1.6125423984730649,131.59020754473545,147.7490323863029,1.6125423984730654,131.59020754473545,147.7490323863029,1.813432096453198,131.34653997682855,146.74225262730917,1.7627172641957216,0.20088969798013312
65.39080599999032,1.8753805386228457,132.34935222009986,-107.68683247211932,1.8753805386228464,132.34935222009986,-107.68683247211932,1.9079580873967643,132.65186253639928,-107.67712940882407,1.8299977868003747,0.032577548773918608
65.63327397301515,1.9183974977270259,132.03121186166564,112.17920789696784,1.9183974977270259,132.03121186166564,112.17920789696784,1.9383506695135111,132.05934926692157,112.2354557150925,1.7692602391973629,0.019953171786485147
62.317103034487715,1.622327589610395,131.77377711627568,-38.600696619702234,1.6223275896103948,131.77377711627568,-38.600696619702234,1.8396635044823597,130.75045793050899,-38.356084923093,1.5314840885193914,0.21733591487196469
64.964515360018112,1.8402185720329696,132.25771688370978,-70.538052111671334,1.8402185720329709,132.25771688370978,-70.538052111671334,1.8974789845892701,132.24224330432747,-70.651736194389215,1.9355786150818295,0.057260412556300544
65.438003388148829,1.9282058421743933,131.67359713979286,-15.651097290537543,1.9282058421743924,131.67359713979286,-15.651097290537541,1.9571081080425756,131.63481989782267,-15.750912984465662,1.9610542742384487,0.028902265868182342
63.599021539554954,1.7361882809325728,131.69875926331423,-164.41859965673868,1.7361882809325719,131.69875926331423,-164.41859965673868,1.8504240878964993,131.66669633773685,-164.37141832360925,1.7959083477183844,0.11423580696392643
65.368975781190784,1.8869746149507665,132.29847613172072,126.40783357945531,1.8869746149507662,132.29847613172072,126.40783357945531,1.9228292464676997,132.27632845459325,126.42739824088024,1.8971066319373748,0.035854631516933244
62.290345642555977,1.5620112978242131,131.90500106756215,-177.66050424507014,1.5620112978242127,131.90500106756218,-177.66050424507014,1.7810230241911995,132.25103884893588,-177.58268391020545,1.5221232979319779,0.2190117263669864
63.366551261548125,1.6988830363508638,131.73482786315722,44.574831639616818,1.6988830363508642,131.73482786315719,44.574831639616811,1.8331455154475407,132.01390560366062,44.657756157800847,1.7038278565313996,0.13426247909667688
65.690521653573526,1.9306447164287144,132.32504702738603,22.09291798963346,1.9306447164287155,132.32504702738603,22.092917989633467,1.9471372621928822,132.24223660551209,22.429360844909418,1.8591057876815384,0.01649254576416781
64.518399561122692,1.7927651897151098,132.14408276815914,128.49033164162205,1.7927651897151098,132.14408276815911,128.49033164162205,1.8846768081430127,132.37609581908438,128.83522399449808,1.6623728779036626,0.091911618427902964
63.911390786913458,1.7220750195287622,132.25577994192577,21.385176577558987,1.7220750195287617,132.25577994192574,21.385176577558987,1.8419122865484496,132.72536155194018,21.813972829411057,1.6765111136936102,0.11983726701968744
64.868618723510735,1.8491118866014307,132.02129815497224,-83.662199898176269,1.8491118866014309,132.02129815497224,-83.662199898176269,1.9043468612339893,132.17098884978239,-83.978600119596493,1.9362870126771756,0.055234974632558664
64.11968421336563,1.7970459841957904,131.77395829520367,-95.172841235980343,1.7970459841957915,131.77395829520367,-95.172841235980343,1.8923404505158032,131.40057725730625,-95.44829299980411,1.7510611032715666,0.095294466320012816
63.472102961689153,1.7126133620540591,131.88220450591777,4.3243189871739593,1.7126133620540587,131.88220450591777,4.3243189871739593,1.8556098197454958,131.94513379963672,3.06915456758056,1.8142279207508054,0.14299645769143665
63.641670907852365,1.7084336632208175,131.61824096487794,78.141347934994656,1.7084336632208177,131.61824096487794,78.141347934994656,1.8354808897151997,132.59418891055091,76.70506924773639,1.6630900811867066,0.12704722649438227
64.871523358734535,1.8525306265876449,131.69157008796515,-54.781053951402455,1.8525306265876453,131.69157008796515,-54.781053951402448,1.9216499416315855,131.64029406608074,-54.903887301305993,1.8932342075631778,0.069119315043940643
62.374090672163433,1.5800341172165171,131.78729275441466,-73.583571356587754,1.5800341172165171,131.78729275441466,-73.583571356587754,1.7849283019436371,131.92136648134385,-74.054647955623835,1.7657785220093027,0.20489418472711995
65.842887240633758,1.9721515839064991,131.71423538295542,92.690782759249117,1.9721515839065,131.71423538295539,92.690782759249117,1.9752426143741104,131.70419939674525,92.80344907693167,1.922762740727751,0.0030910304676112776
62.965037803274846,1.6470719593239869,131.68228957696334,131.33882502711737,1.6470719593239855,131.68228957696337,131.33882502711737,1.8096990417739107,132.40227274550958,130.92845595204167,1.712467965431316,0.16262708244992385
63.653887984337572,1.7267627161752412,132.01756660011321,88.1335348907037,1.7267627161752412,132.01756660011321,88.1335348907037,1.8582267357087403,131.7315431606664,87.903232632786697,1.716565724612398,0.13146401953349907
62.494655917731009,1.5813375671232495,131.54189267586224,109.27763472501798,1.5813375671232492,131.54189267586224,109.27763472501798,1.7955599267243088,131.82897548296626,110.0154452444702,1.563717742117718,0.21422235960105929
62.497070761313893,1.6363136952379167,131.75461470999366,-100.96161813533378,1.6363136952379171,131.75461470999363,-100.96161813533377,1.837713273242116,131.12712278292361,-100.32661215389359,1.6225753415384714,0.20139957800419928
62.58186988004713,1.612006131762094,131.59708547213464,-65.294926995493,1.6120061317620937,131.59708547213464,-65.294926995493,1.8108249831425383,131.70680493436697,-65.213151644425565,1.4686132303415005,0.19881885138044431
65.07795717059993,1.8644986193077222,131.82829691192714,-28.766172499289162,1.8644986193077218,131.82829691192711,-28.766172499289162,1.916255961414663,131.99448386773417,-28.981760929165663,1.9243082617418419,0.051757342106940829
65.546187697142528,1.9450868431340242,131.81796293174071,52.116457787047047,1.945086843134024,131.81796293174071,52.116457787047047,1.9670130082731703,131.68620439388999,52.158099742289046,1.9429910625751401,0.021926165139146025
64.277477310991031,1.7992157546286942,131.64436429626261,23.46027956515989,1.7992157546286947,131.64436429626261,23.46027956515989,1.8971710999321658,131.39445820392197,23.162168156482693,1.8490521589522726,0.097955345303471608
63.017431801753609,1.6996510050497828,131.86810505618828,144.49537110486455,1.6996510050497831,131.86810505618828,144.49537110486455,1.8652530515837498,130.84119719483215,144.56057852355389,1.7848625848494353,0.16560204653396693
63.37367025638671,1.7050403629191031,131.79836364524763,-8.2709831084579637,1.7050403629191027,131.79836364524763,-8.2709831084579637,1.8603803907894871,131.93120903484458,-7.6851839472214749,1.637376927579175,0.15534002787038403
65.222683042051287,1.8858293919619251,131.75515758682897,104.5652435268011,1.8858293919619251,131.75515758682897,104.5652435268011,1.9276813892429345,131.89169711431202,103.72478040688237,1.7614118080195118,0.041851997281009412
64.415436612760658,1.7793000241916674,131.8878484652526,-51.606757823796642,1.7793000241916672,131.8878484652526,-51.606757823796634,1.8713877181799035,132.22455921344294,-51.391417453900353,1.7111967339914338,0.092087693988236019
64.883240141081814,1.8649227243470261,131.75067949193081,3.2602839707127025,1.8649227243470266,131.75067949193081,3.2602839707127025,1.9298853792142836,131.70293227548223,3.0838989376018358,1.896977659444721,0.064962654867257497
63.099923048396164,1.6446554647056484,132.10843232006826,111.10747360834516,1.6446554647056479,132.10843232006823,111.10747360834516,1.8071582677061997,132.6031619517733,111.12068893022688,1.6036834738819021,0.16250280300055131
63.306999405422069,1.7387032680112413,131.68242739827062,146.86641875883691,1.7387032680112413,131.68242739827062,146.86641875883691,1.8918059117659141,130.43730795378607,145.50533071795965,1.7370795042898051,0.15310264375467275
63.611692658143035,1.7125061996094453,131.82545986242096,50.501935630319416,1.7125061996094448,131.82545986242098,50.501935630319416,1.8596421820111573,131.80251402894675,50.396066247709761,1.6346737022511226,0.147135982401712
63.519507880573059,1.7022873223764872,132.34069965756939,-72.887882235907682,1.7022873223764872,132.34069965756939,-72.887882235907682,1.8338920695982779,132.38376683585838,-72.833268376456218,1.7502919382793878,0.13160474722179072
64.686661959201189,1.8491944504452325,131.83452773440368,-14.785238210121376,1.8491944504452336,131.83452773440368,-14.785238210121372,1.9152316072409121,131.60320417915784,-14.375829142207632,1.7757588995171176,0.066037156795679675
64.174634484167754,1.7725868568733067,131.94327595015145,-94.457413376296657,1.7725868568733072,131.94327595015145,-94.457413376296657,1.87254616877226,132.15394467843464,-94.771358291720318,1.814249526055131,0.09995931189895324
65.386176602173308,1.9381142185465718,132.00987463699897,21.201579941148726,1.9381142185465716,132.00987463699897,21.201579941148726,1.9697523387144429,131.97116195030645,21.097522180514723,1.8362148319022082,0.031638120167871042
62.602085959226166,1.6206868431612247,131.66898914302737,-24.743921492587315,1.6206868431612245,131.66898914302737,-24.743921492587315,1.8077774918269824,131.53866516736554,-24.958194649771027,1.558191445831894,0.18709064866575775
63.682681050251006,1.7017258768017567,132.10977980765878,80.513356719267634,1.7017258768017571,132.10977980765878,80.51335671926762,1.838760669342264,132.45631014458098,80.530896090343077,1.7170970073576253,0.13703479254050732
63.558981875596885,1.6937420492969932,132.08030659649097,-72.149549715545206,1.6937420492969939,132.08030659649097,-72.149549715545206,1.8296397049780353,132.05843595506965,-71.78053611619012,1.7260256570183226,0.13589765568104206
63.92890772455867,1.7857903012492371,131.5333986036018,121.03742698968487,1.7857903012492371,131.5333986036018,121.03742698968486,1.8954557775755347,131.16473142444693,120.45676951536025,1.8147869470574569,0.10966547632629764
64.817862786736086,1.8442183245305535,132.34513559234114,158.39673658242057,1.844218324530553,132.34513559234114,158.39673658242057,1.9082897786738613,132.12562049816805,158.64372716615588,1.9057663620595446,0.064071454143307838
62.983950631119512,1.6637732117949713,131.68812990668889,-5.050115487346857,1.6637732117949706,131.68812990668889,-5.0501154873468579,1.8368472121574086,131.34365134330565,-5.8477310985534272,1.7403708928405028,0.17307400036243736
63.490373023993257,1.7027834249069702,131.6645440072086,-136.34337483297838,1.7027834249069715,131.66454400720858,-136.34337483297838,1.8421645154635371,131.75202421006765,-136.160624261035,1.6905806057682062,0.13938109055656689
65.339726762609871,1.9245743684125016,131.56371100594109,59.933958074766352,1.9245743684125023,131.56371100594106,59.933958074766352,1.9620627319145569,131.18285375339514,60.16262783211458,1.8473581485104638,0.037488363502055311
65.526016539778723,1.915058215762526,131.86699885702984,-115.34967115777123,1.3592502895794907,131.86699885702984,-115.34967115777123,1.9396207272061474,132.05198820627791,-115.63747422155318,1.8713003258956971,0.024562511443621426
65.381243326412616,1.8899178204262435,132.21524081702663,22.095650732457823,1.8899178204262446,132.2152408170266,22.095650732457823,1.9263712662627768,132.19838633106184,22.00639484384758,1.7961039993488979,0.036453445836533316
64.880281810235303,1.8269480902388442,132.24185803820743,-87.843795635312645,1.8269480902388442,132.24185803820743,-87.843795635312645,1.9015091910027877,132.37822574754566,-88.285979730184422,1.8501326078608382,0.074561100763943511
65.596651009974707,1.9112779901854,132.33561463554267,-97.653989264632074,1.9112779901853998,132.33561463554267,-97.653989264632074,1.9302718040917171,132.29104741835431,-97.417216763087282,1.8929304115406473,0.018993813906317047
63.391127704692991,1.7205337398677012,131.98467785436733,39.198169360925597,1.7205337398677021,131.98467785436733,39.19816936092559,1.855947403169921,131.35859354241339,39.304567235845838,1.7225281591332406,0.13541366330221982
65.963544086937105,1.9578255072644446,132.09325271928219,179.96263294001619,1.9578255072644455,132.09325271928219,179.96263294001619,1.9616853731054107,132.09911353283465,-179.98176499082632,1.9598567917606335,0.0038598658409660924
65.946654004898605,1.9877647895910946,131.55559312912806,-111.11763716536043,1.9877647895910946,131.55559312912806,-111.11763716536043,1.9916280411039224,131.54415292999249,-111.11388265426542,2.0099590183594431,0.0038632515128278477
